#Frame_Number,Feature_x_pos,Feature_y_pos,Xwc,Ywc,Zwc
73.0,572.33642578125,596.3351440429688,44.70588235294118,7.363822319928338,5.268346001120175
73.0,582.2597045898438,505.92706298828125,44.70588235294118,-0.5302656398100012,6.134808764738196
73.0,583.072265625,520.82666015625,44.70588235294118,0.770710215849035,6.205758487477023
73.0,584.0226440429688,535.7327270507812,44.70588235294118,2.072250983294319,6.28874189713422
73.0,584.8031616210938,550.7216796875,44.70588235294118,3.3810290168313424,6.356893707724179
73.0,585.4651489257812,565.652587890625,44.70588235294118,4.684738832361559,6.414695908041562
73.0,586.2175903320312,580.7393188476562,44.70588235294118,6.002054494969986,6.480396214653465
73.0,587.3564453125,595.6976928710938,44.70588235294118,7.308162520913518,6.579836677102482
73.0,597.285400390625,505.1803283691406,44.70588235294118,-0.5954676515915815,7.4467950708725885
73.0,598.1696166992188,520.1080932617188,44.70588235294118,0.7079677020802219,7.524001458111932
73.0,599.0699462890625,535.1656494140625,44.70588235294118,2.0227359322940606,7.602614795460421
73.0,599.9396362304688,550.1993408203125,44.70588235294118,3.3354203841265515,7.678552795858945
73.0,600.6244506835938,565.0817260742188,44.70588235294118,4.63489336125991,7.738348175497617
73.0,601.4609375,580.1272583007812,44.70588235294118,5.948611708248364,7.811387005974265
73.0,602.3087768554688,595.3258666992188,44.70588235294118,7.275696081273697,7.885417096755084
74.0,498.40570068359375,509.32281494140625,45.09803921568628,-0.23581210304709044,-1.1974145384395825
74.0,499.2181701660156,523.8944702148438,44.70588235294118,1.0385796603034525,-1.1160605094012093
74.0,499.86749267578125,538.8668212890625,44.70588235294118,2.3459081088795384,-1.0593641505521887
74.0,500.3817138671875,553.7764892578125,44.70588235294118,3.64776330835679,-1.0144643222584444
74.0,501.2625427246094,568.6480712890625,44.70588235294118,4.946292989394244,-0.9375537143034095
74.0,501.81365966796875,583.5723266601562,44.70588235294118,6.2494219050687905,-0.8894322900211111
74.0,502.44671630859375,598.390869140625,44.70588235294118,7.543320375330309,-0.8341562046724208
74.0,513.2908935546875,508.648193359375,44.70588235294118,-0.29266694012810207,0.11271588942583871
74.0,513.7177124023438,523.4022827148438,44.70588235294118,0.9956037296968349,0.14998407924876495
74.0,514.4647827148438,538.0193481445312,44.70588235294118,2.2719099942375633,0.21521540249095245
74.0,515.2548217773438,553.1002197265625,44.70588235294118,3.5887140386244836,0.28419859269086056
74.0,515.8595581054688,568.15185546875,44.70588235294118,4.902965321260341,0.3370018566355986
74.0,516.4469604492188,582.9652099609375,44.70588235294118,6.196410796221565,0.38829158334171077
74.0,517.3330078125,597.9138793945312,44.70588235294118,7.5016714544857255,0.46565785127527576
74.0,527.9703979492188,507.82464599609375,44.70588235294118,-0.3645759470322553,1.394474085639505
74.0,528.4979248046875,522.7818603515625,44.70588235294118,0.9414308211382698,1.4405357136445889
74.0,529.5257568359375,537.7831420898438,44.70588235294118,2.2512853846830483,1.530282076667337
74.0,530.1048583984375,552.3267211914062,44.70588235294118,3.5211751040290387,1.5808470108929804
74.0,530.7855834960938,567.4898071289062,44.70588235294118,4.845157791586484,1.640285323647892
74.0,531.6864013671875,582.27197265625,44.70588235294118,6.135879965389477,1.7189412958481733
74.0,532.192626953125,597.7311401367188,44.70588235294118,7.485715361202465,1.763142978443819
74.0,542.6159057617188,506.9951171875,44.70588235294118,-0.437007230870864,2.6732638302971337
74.0,543.5155029296875,521.9625854492188,44.70588235294118,0.8698948691872991,2.7518132153679344
74.0,544.2349243164062,536.9606323242188,44.70588235294118,2.1794669768389534,2.8146303401273842
74.0,545.0064697265625,552.0113525390625,44.70588235294118,3.4936383191277,2.8819987353156598
74.0,545.6509399414062,566.811767578125,44.70588235294118,4.78595397051643,2.9382714103249947
74.0,546.27392578125,581.7529907226562,44.70588235294118,6.090564447290758,2.992668151855469
74.0,547.2964477539062,596.7631225585938,44.70588235294118,7.4011917675242715,3.081950860864976
74.0,557.5062866210938,506.22027587890625,44.70588235294118,-0.5046634113087374,3.973434953128591
74.0,558.44140625,521.2103271484375,44.70588235294118,0.8042105506448186,4.05508602366728
74.0,559.3064575195312,536.121826171875,44.70588235294118,2.1062256308162914,4.130618992973777
74.0,560.11083984375,551.016845703125,44.70588235294118,3.406801784739775,4.200854581945083
74.0,560.5359497070312,566.1845703125,44.70588235294118,4.731189503389246,4.237973549786736
74.0,561.3525390625,581.3610229492188,44.70588235294118,6.056339320014505,4.30927501005285
74.0,562.4454345703125,596.593017578125,44.70588235294118,7.386338851031136,4.404702467076919
74.0,572.5314331054688,505.6352844238281,44.70588235294118,-0.5557426284341251,5.2853732950547165
74.0,573.4794311523438,520.6500244140625,44.70588235294118,0.7552870582131779,5.368148859809427
74.0,574.310302734375,535.6033325195312,44.70588235294118,2.060952747569365,5.440697389490465
74.0,575.2197265625,550.7207641601562,44.70588235294118,3.3809490764842316,5.520104800953585
74.0,575.6498413085938,565.6997680664062,44.70588235294118,4.6888584249159875,5.557660776026109
74.0,576.3485717773438,580.8148193359375,44.70588235294118,6.008646908928367,5.618671248940861
74.0,577.4224853515625,595.831787109375,44.70588235294118,7.319871117086972,5.712441276101505
74.0,587.7908325195312,504.8232421875,44.70588235294118,-0.6266470516429229,6.617765707128189
74.0,588.4375610351562,519.8442993164062,44.70588235294118,0.6849342233994429,6.674235568327063
74.0,589.4170532226562,534.9700927734375,44.70588235294118,2.0056606741512524,6.759761081022376
74.0,590.2536010742188,550.0558471679688,44.70588235294118,3.322891067056095,6.832805240855498
74.0,590.9915771484375,565.027099609375,44.70588235294118,4.630123587215649,6.8972424899830544
74.0,591.680908203125,580.1323852539062,44.31372549019608,5.896874642839618,6.896402134614832
74.0,592.5010375976562,595.5590209960938,44.31372549019608,7.232053747364119,6.967384534723618
75.0,487.36846923828125,508.81036376953125,44.70588235294118,-0.27850683997659126,-2.150731086730957
75.0,488.16387939453125,523.4984130859375,44.70588235294118,1.0039974661434399,-2.0812789131613343
75.0,488.6507568359375,538.63720703125,44.70588235294118,2.325859069824219,-2.0387666365679573
75.0,488.9800109863281,553.6859741210938,44.70588235294118,3.6398598727057965,-2.010017423068776
75.0,489.8323059082031,568.6736450195312,44.70588235294118,4.948525989756865,-1.9355982892653523
75.0,490.402587890625,583.7125244140625,44.70588235294118,6.261663436889649,-1.885803447050207
75.0,490.7609558105469,598.7573852539062,44.70588235294118,7.575323160956889,-1.8545121305129109
75.0,502.29034423828125,508.4297180175781,44.70588235294118,-0.31174337162691007,-0.8478100159588983
75.0,502.82159423828125,523.2879028320312,44.70588235294118,0.9856165156644935,-0.8014232972088983
75.0,503.4507751464844,538.1015014648438,44.70588235294118,2.2790833080516144,-0.7464856259963093
75.0,504.1319580078125,553.2545166015625,44.70588235294118,3.6021866517908436,-0.6870073430678424
75.0,504.71807861328125,568.3561401367188,44.70588235294118,4.920802677378935,-0.6358295328476851
75.0,505.1775817871094,583.3040161132812,44.70588235294118,6.225994054008933,-0.5957074726329131
75.0,505.9283447265625,598.4241333007812,44.70588235294118,7.546224874608658,-0.5301537233240464
75.0,517.0345458984375,507.558837890625,44.70588235294118,-0.3877852944766774,0.439597298117245
75.0,517.6718139648438,522.6200561523438,44.70588235294118,0.9273026971256033,0.4952411090626437
75.0,518.5771484375,537.7791748046875,44.70588235294118,2.250938976512236,0.5742914536420037
75.0,519.1040649414062,552.3978271484375,44.70588235294118,3.5273838043212895,0.6202997880823473
75.0,519.6005859375,567.6477661132812,44.70588235294118,4.858950166141286,0.6636541029986214
75.0,520.3394165039062,582.5810546875,44.70588235294118,6.16286782657399,0.7281659631168141
75.0,520.8654174804688,598.1290893554688,44.70588235294118,7.520462765413173,0.7740943572100472
75.0,531.7803344726562,506.72674560546875,44.70588235294118,-0.4604404112871956,1.7271431754617133
75.0,532.6375122070312,521.7979736328125,44.70588235294118,0.8555215947768269,1.8019886577830597
75.0,533.4564208984375,536.8849487304688,44.70588235294118,2.1728585748111504,1.8734926335951863
75.0,533.9680786132812,552.2269897460938,44.70588235294118,3.512466935550466,1.918168628917021
75.0,534.602783203125,567.3172607421875,44.70588235294118,4.830091700834387,1.9735886068905104
75.0,535.2040405273438,582.252685546875,44.31372549019608,6.080387152877508,2.0083153949064365
75.0,535.9806518554688,597.4390258789062,44.31372549019608,7.394768630757051,2.0755312957015692
75.0,546.8023071289062,506.1922607421875,44.70588235294118,-0.5071095859303194,3.0388043908511895
75.0,547.7315063476562,521.2612915039062,44.70588235294118,0.8086605633006377,3.1199385138118974
75.0,548.5698852539062,536.2705078125,44.70588235294118,2.1192079431870408,3.193142554339241
75.0,549.1200561523438,551.24365234375,44.31372549019608,3.3965477288938035,3.21274995803833
75.0,549.6578979492188,566.476806640625,44.31372549019608,4.714980966904584,3.2593002973818312
75.0,550.4899291992188,581.6201171875,44.31372549019608,6.025638206332338,3.331312805998559
75.0,551.1602172851562,597.1876831054688,44.31372549019608,7.373014852112415,3.389326404122745
75.0,562.0667724609375,505.5851745605469,44.70588235294118,-0.5601180300993078,4.3716391395120064
75.0,562.8533325195312,520.677978515625,44.70588235294118,0.7577279034782859,4.440318556392895
75.0,563.5916137695312,535.625,44.31372549019608,2.0447495404411766,4.465266816756304
75.0,564.3466796875,550.9022827148438,44.31372549019608,3.3670021038429407,4.530617957021676
75.0,564.6821899414062,566.200439453125,44.31372549019608,4.691061319089403,4.559656451730167
75.0,565.4420776367188,581.33935546875,44.31372549019608,6.0013382107603785,4.625424918006448
75.0,566.4998779296875,596.4710083007812,44.31372549019608,7.310986472111122,4.716977792627671
75.0,577.3884887695312,504.7373046875,44.31372549019608,-0.6285880593692555,5.659389729593315
75.0,577.862548828125,520.0006103515625,44.31372549019608,0.6924547868616441,5.700419743855794
75.0,578.8095703125,535.31787109375,44.31372549019608,2.0181674583285463,5.782384685441559
75.0,579.6244506835938,550.3347778320312,44.31372549019608,3.317884417141185,5.852912781285305
75.0,580.2721557617188,565.474609375,44.31372549019608,4.628240547928155,5.908971814548268
75.0,580.788330078125,580.6026000976562,44.31372549019608,5.9375718528149175,5.953646828146542
75.0,581.6023559570312,596.270263671875,44.31372549019608,7.293611975277171,6.024100967482024
76.0,475.39874267578125,508.4970703125,44.70588235294118,-0.30586242675781256,-3.195881843566895
76.0,476.12799072265625,523.3784790039062,44.70588235294118,0.9935252806719612,-3.1322066924151257
76.0,476.3333435058594,538.533447265625,44.31372549019608,2.296476364135742,-3.086957861395443
76.0,476.8374938964844,553.729248046875,44.31372549019608,3.6116766462139056,-3.043323521520577
76.0,477.35504150390625,569.0269775390625,44.31372549019608,4.9356988832062365,-2.9985296492483102
76.0,477.8785400390625,584.266845703125,44.31372549019608,6.254713208067651,-2.9532207227220724
76.0,478.14129638671875,599.3848266601562,44.31372549019608,7.563178165286195,-2.930479096431358
76.0,490.3476257324219,508.1155700683594,44.70588235294118,-0.33917356939876786,-1.8906025325550755
76.0,490.834228515625,523.2213134765625,44.31372549019608,0.9712074317184148,-1.8319027096617455
76.0,491.429931640625,538.16162109375,44.31372549019608,2.264294717826095,-1.7803444581873276
76.0,491.9251403808594,553.357666015625,44.31372549019608,3.5795161303351906,-1.7374840203453512
76.0,492.46392822265625,568.6068115234375,44.31372549019608,4.899333411572026,-1.6908518005819881
76.0,492.9068603515625,583.6517333984375,44.31372549019608,6.201475087334128,-1.6525159162633558
76.0,493.3847351074219,599.21044921875,44.31372549019608,7.548085754992915,-1.6111557390175613
76.0,505.3609313964844,507.4427795410156,44.31372549019608,-0.3944285476908964,-0.5746130148569742
76.0,505.9771423339844,522.5448608398438,44.31372549019608,0.9126602902131922,-0.5212798071842567
76.0,506.5157775878906,537.7537841796875,44.31372549019608,2.2289963329539577,-0.4746607939402262
76.0,507.0371398925781,552.6564331054688,44.31372549019608,3.518824250090356,-0.4295367586846445
76.0,507.39459228515625,568.1370849609375,44.31372549019608,4.858678462458592,-0.39859916649612726
76.0,508.19415283203125,583.2833251953125,44.31372549019608,6.169589267057531,-0.3293970051933737
76.0,508.484375,598.7850341796875,44.31372549019608,7.511265979093664,-0.3042782054227941
76.0,520.1666259765625,506.76080322265625,44.31372549019608,-0.45345376519595876,0.7068234798954982
76.0,521.1652221679688,522.0796508789062,44.31372549019608,0.8723962540720023,0.7932522250156776
76.0,521.5453491210938,537.2711791992188,44.31372549019608,2.187226753608853,0.8261523059770173
76.0,522.1445922851562,552.5260620117188,44.31372549019608,3.507540599972594,0.8780169486999512
76.0,522.6478881835938,567.7091064453125,44.31372549019608,4.821636817034553,0.9215773320665547
76.0,523.146728515625,582.94482421875,44.31372549019608,6.140291924570121,0.9647520850686466
76.0,523.8825073242188,598.3087768554688,44.31372549019608,7.470045790952795,1.028433921290379
76.0,535.4911499023438,506.3188171386719,44.31372549019608,-0.49170776909472896,2.0331647816826317
76.0,536.1139526367188,521.474609375,44.31372549019608,0.8200297636144301,2.087068510990517
76.0,536.9535522460938,536.56298828125,44.31372549019608,2.1259326560824525,2.159736062966141
76.0,537.2607421875,551.7413330078125,44.31372549019608,3.439622112348968,2.1863234276865042
76.0,537.8228759765625,567.0960083007812,44.31372549019608,4.76857302235622,2.2349762449077533
76.0,538.4564208984375,582.4210815429688,44.31372549019608,6.094961867612951,2.2898097131766524
76.0,539.0905151367188,598.0044555664062,44.31372549019608,7.443706708795884,2.344690724915149
76.0,550.9540405273438,505.67144775390625,44.31372549019608,-0.5477377480151606,3.3714817552005543
76.0,551.2393798828125,520.9794921875,44.31372549019608,0.7771772496840533,3.3961779463524913
76.0,552.1411743164062,536.265625,44.31372549019608,2.1001957912071076,3.4742284756080775
76.0,552.601318359375,551.498046875,44.31372549019608,3.418565637925092,3.5140540553074255
76.0,552.9625244140625,566.689208984375,44.31372549019608,4.733364441815544,3.5453165278715244
76.0,553.7203979492188,582.2805786132812,44.31372549019608,6.082801304611505,3.6109106680926155
76.0,554.4442138671875,597.372802734375,44.31372549019608,7.389037001366709,3.673557113198673
76.0,566.1414184570312,505.16455078125,44.31372549019608,-0.5916098052380132,4.685953037411559
76.0,566.7267456054688,520.4187622070312,44.31372549019608,0.7286459324406642,4.736613245571361
76.0,567.290771484375,535.7032470703125,44.31372549019608,2.051521843554927,4.785429823632334
76.0,568.0289916992188,551.0469360351562,44.31372549019608,3.379521884170233,4.849322964163387
76.0,568.3514404296875,566.26220703125,44.31372549019608,4.696407318115234,4.877230980817009
76.0,568.97119140625,581.4950561523438,44.31372549019608,6.014814143087349,4.930870579738243
76.0,569.7179565429688,597.3497924804688,44.31372549019608,7.387045458251355,4.995503285351921
77.0,462.40289306640625,508.0550537109375,44.31372549019608,-0.34143606821695965,-4.292641761256199
77.0,462.788818359375,523.26220703125,44.31372549019608,0.9747467788995481,-4.259239832560222
77.0,462.93206787109375,538.5433959960938,44.31372549019608,2.2973374291962267,-4.246841552210789
77.0,463.3727111816406,553.6882934570312,44.31372549019608,3.608132016425039,-4.208703765682146
77.0,463.5637512207031,569.4047241210938,44.31372549019608,4.968392942465988,-4.192169203477747
77.0,463.7646179199219,584.7100219726562,44.31372549019608,6.2930702228172155,-4.17478414142833
77.0,463.94482421875,600.2335815429688,44.31372549019608,7.636638108421774,-4.159187242096546
77.0,477.50927734375,507.7772521972656,44.31372549019608,-0.3654798573138667,-2.9851804995069315
77.0,477.8128967285156,523.0643310546875,44.31372549019608,0.9576205646290499,-2.958902167338951
77.0,478.2683410644531,538.3300170898438,44.31372549019608,2.278869432561538,-2.9194833484350466
77.0,478.60638427734375,553.627197265625,44.31372549019608,3.6028441260842716,-2.8902256255056344
77.0,478.77301025390625,568.8700561523438,44.31372549019608,4.922117298724604,-2.8758041063944497
77.0,479.0997009277344,584.3667602539062,44.31372549019608,6.263360836926628,-2.847528948503382
77.0,479.4395446777344,599.9077758789062,44.31372549019608,7.608439548342836,-2.8181153886458454
77.0,492.6777648925781,507.4392395019531,44.31372549019608,-0.3947349389394124,-1.6723441843893014
77.0,493.08392333984375,522.6145629882812,44.31372549019608,0.9186930282443178,-1.6371910712298225
77.0,493.52069091796875,537.8754272460938,44.31372549019608,2.2395245701658957,-1.5993887302922267
77.0,493.8681945800781,553.2290649414062,44.31372549019608,3.5683856758416868,-1.5693122031641942
77.0,494.10205078125,568.7047119140625,44.31372549019608,4.9078067143758135,-1.5490718916350719
77.0,494.5768737792969,584.0448608398438,44.31372549019608,6.235500363742604,-1.507975844775929
77.0,494.6594543457031,599.6668090820312,44.31372549019608,7.587583813012815,-1.5008284765131332
77.0,507.6358337402344,506.78863525390625,44.31372549019608,-0.45104489606969494,-0.3777196594313079
77.0,508.4369201660156,522.3497924804688,44.31372549019608,0.8957770758984135,-0.3083854329352285
77.0,508.66302490234375,537.572021484375,44.31372549019608,2.213264727124981,-0.2888160125882018
77.0,509.1370544433594,552.937255859375,44.31372549019608,3.543129528270048,-0.24778863962958841
77.0,509.5069274902344,568.4502563476562,44.31372549019608,4.8857835227367925,-0.2157760367673986
77.0,509.8210144042969,583.7871704101562,44.31372549019608,6.213197193893731,-0.18859173737320245
77.0,510.3760681152344,599.3079223632812,44.31372549019608,7.556522079542571,-0.14055170264898562
77.0,523.3008422851562,506.55010986328125,44.31372549019608,-0.47168932709039424,0.978090669594559
77.0,523.5951538085938,521.757568359375,44.31372549019608,0.8445199330647786,1.003563404083252
77.0,524.1694946289062,537.237060546875,44.31372549019608,2.1842737758860866,1.0532727428511077
77.0,524.4154663085938,552.524658203125,44.31372549019608,3.5074190999947343,1.0745616520152372
77.0,524.7750244140625,567.8735961914062,44.31372549019608,4.835873444875081,1.1056814941705442
77.0,525.29443359375,583.452880859375,44.31372549019608,6.184264351339901,1.1506364859786689
77.0,525.5670166015625,598.9481811523438,44.31372549019608,7.525386389564066,1.1742286121144014
77.0,538.5865478515625,506.2086181640625,44.31372549019608,-0.501245517356723,2.3010722328634823
77.0,538.8497924804688,521.5313110351562,44.31372549019608,0.8249373061984193,2.3238561200160603
77.0,539.481689453125,536.8499755859375,44.31372549019608,2.150771477643181,2.3785469578761678
77.0,539.8458862304688,552.4434204101562,44.31372549019608,3.500387949102065,2.4100682782191853
77.0,540.1547241210938,567.7047119140625,44.31372549019608,4.821256469277775,2.436798273348341
77.0,540.6729736328125,583.4506225585938,44.31372549019608,6.1840688948537785,2.4816528956095376
77.0,540.9180908203125,598.6073608398438,44.31372549019608,7.4958883079828,2.5028678482654048
77.0,553.8195190429688,505.7121887207031,44.31372549019608,-0.54421160735336,3.619489623051064
77.0,554.466064453125,521.0863647460938,44.31372549019608,0.7864270958245969,3.6754482867670992
77.0,554.7332153320312,536.5853271484375,44.31372549019608,2.127866090512743,3.698570260814592
77.0,555.4429931640625,551.92333984375,44.31372549019608,3.455374848608877,3.7600017061420514
77.0,555.5341186523438,567.4258422851562,44.31372549019608,4.797120234545539,3.767888639487472
77.0,555.9842529296875,582.62353515625,44.31372549019608,6.112484277463427,3.8068478715186025
77.0,556.4573364257812,598.618896484375,43.92156862745098,7.430542590571385,3.8137420953488816
78.0,446.746337890625,507.9414367675781,43.92156862745098,-0.3481610616048177,-5.597740622127757
78.0,447.0663146972656,523.3106079101562,43.92156862745098,0.9702727373908547,-5.570291631362018
78.0,446.9308166503906,538.852294921875,43.92156862745098,2.303505691827512,-5.581915238324334
78.0,447.1955871582031,554.2694702148438,43.92156862745098,3.6260574939204195,-5.559202082016889
78.0,447.5523681640625,570.1983642578125,43.92156862745098,4.992506737802543,-5.528595868278952
78.0,447.5238952636719,585.7166748046875,43.92156862745098,6.323734358245251,-5.531038396498737
78.0,447.5351257324219,601.3336181640625,43.92156862745098,7.663423126819087,-5.530074998444202
78.0,462.339111328125,508.032470703125,43.92156862745098,-0.34035177791819854,-4.260125253714767
78.0,462.46875,523.2523193359375,43.92156862745098,0.965272492053462,-4.249004289215686
78.0,462.6934509277344,538.8419799804688,43.92156862745098,2.3026208316578587,-4.229728474336512
78.0,462.8671875,554.277099609375,43.92156862745098,3.626711976294424,-4.214824601715686
78.0,462.8963928222656,569.843505859375,43.92156862745098,4.962065453622856,-4.212319243187998
78.0,462.9985046386719,585.43115234375,43.92156862745098,6.2992410098805145,-4.2035596510943245
78.0,463.0860290527344,601.1395874023438,43.92156862745098,7.64677833108341,-4.1960514292997475
78.0,477.60296630859375,507.5032958984375,43.92156862745098,-0.38574667537913604,-2.95072592940985
78.0,477.93609619140625,523.1215209960938,43.92156862745098,0.9540520462335325,-2.9221486110313264
78.0,478.1386413574219,538.4703369140625,43.92156862745098,2.2707396862553617,-2.904773412966261
78.0,478.1501770019531,554.0894775390625,43.92156862745098,3.6106169457529105,-2.9037838356167662
78.0,478.37884521484375,569.6016235351562,43.92156862745098,4.941315744437423,-2.88416768990311
78.0,478.7091064453125,585.146728515625,43.92156862745098,6.274841906977635,-2.855836456897212
78.0,478.71856689453125,601.1171264648438,43.92156862745098,7.644851534974341,-2.8550248987534466
78.0,492.85089111328125,507.16485595703125,43.92156862745098,-0.4147795134899663,-1.6426931643018536
78.0,493.47369384765625,522.9663696289062,43.92156862745098,0.9407424926757812,-1.5892664591471355
78.0,493.5889892578125,538.3385620117188,43.92156862745098,2.2594354666915595,-1.5793759215111827
78.0,493.702880859375,553.940673828125,43.92156862745098,3.597851921530331,-1.5696058086320466
78.0,494.01806640625,569.4464111328125,43.92156862745098,4.92800095502068,-1.5425678327971815
78.0,493.90643310546875,585.1123657226562,43.92156862745098,6.271894118365119,-1.552144218893612
78.0,494.555908203125,600.8624267578125,43.92156862745098,7.623002295400582,-1.496429443359375
78.0,508.61212158203125,507.1561584472656,43.92156862745098,-0.4155256233963312,-0.29062682507084864
78.0,508.8249206542969,522.453369140625,43.92156862745098,0.8967350978477329,-0.272372002695121
78.0,509.1387023925781,538.23974609375,43.92156862745098,2.250958610983456,-0.2454544516170726
78.0,509.2815246582031,553.5158081054688,43.92156862745098,3.56140510708678,-0.23320254157571232
78.0,509.4518737792969,569.1038818359375,43.92156862745098,4.8986173143573835,-0.21858925912894456
78.0,509.83673095703125,584.8568725585938,43.92156862745098,6.249976812624464,-0.18557455025467218
78.0,509.9061279296875,600.4334716796875,43.92156862745098,7.586204678404565,-0.17962137858072916
78.0,524.1016845703125,506.98095703125,43.92156862745098,-0.4305551566329657,1.0381347057866115
78.0,524.3837280273438,522.4328002929688,43.92156862745098,0.8949706133674172,1.062329610188802
78.0,524.6756591796875,537.92919921875,43.92156862745098,2.2243185604319855,1.0873727237477022
78.0,524.8157348632812,553.51025390625,43.92156862745098,3.560928643918505,1.099389020134421
78.0,524.8688354492188,569.1408081054688,43.92156862745098,4.901785009047565,1.1039442174574907
78.0,525.16259765625,584.7976684570312,43.92156862745098,6.244898029402191,1.129144406786152
78.0,525.6117553710938,600.2391357421875,43.92156862745098,7.569533703373928,1.1676750931085325
78.0,539.641357421875,506.8053283691406,43.92156862745098,-0.4456213408825444,2.371194876876532
78.0,539.943359375,522.135009765625,43.92156862745098,0.8694248573452819,2.3971019071691178
78.0,539.8663940429688,537.8049926757812,43.92156862745098,2.2136635873831954,2.3904994889801623
78.0,540.5820922851562,553.2368774414062,43.92156862745098,3.5374772314931833,2.4518951715207566
78.0,540.4357299804688,568.8729248046875,43.92156862745098,4.878804823931525,2.4393395816578587
78.0,540.705810546875,584.262451171875,43.92156862745098,6.198984781901042,2.4625082576976105
78.0,541.0289306640625,600.3196411132812,43.92156862745098,7.576439801384421,2.49022689520144
79.0,427.8035583496094,508.1324768066406,43.92156862745098,-0.3317728229597503,-7.222733965107039
79.0,428.0225830078125,523.7169799804688,43.92156862745098,1.0051330865598191,-7.203945085114124
79.0,427.85687255859375,539.5999145507812,43.92156862745098,2.3676397286209405,-7.218160442277497
79.0,427.9154052734375,555.323974609375,43.92156862745098,3.716517429725797,-7.213139253504136
79.0,428.12274169921875,571.4088134765625,43.529411764705884,5.050841219284956,-7.13110881693223
79.0,427.9549255371094,587.245849609375,43.529411764705884,6.397280412561753,-7.145376275567448
79.0,427.8591003417969,602.8211059570312,43.529411764705884,7.721463511971867,-7.153523178661571
79.0,443.4500427246094,508.097900390625,43.92156862745098,-0.33473893707873775,-5.880511040781059
79.0,443.4840087890625,523.7147827148438,43.92156862745098,1.004944595636106,-5.8775972852519915
79.0,443.64288330078125,539.6127319335938,43.92156862745098,2.368739259009268,-5.863968344295726
79.0,443.6804504394531,555.3223266601562,43.92156862745098,3.7163760615330115,-5.860745673086129
79.0,443.6120910644531,571.023193359375,43.92156862745098,5.063264136220894,-5.866609835157208
79.0,443.563720703125,586.7476806640625,43.529411764705884,6.354926894692814,-5.818341760074391
79.0,443.6392517089844,602.8274536132812,43.529411764705884,7.722003179437975,-5.811920236138737
79.0,459.19427490234375,507.82763671875,43.92156862745098,-0.3579233206954657,-4.529902888279335
79.0,459.2967224121094,523.6649169921875,43.92156862745098,1.000666898839614,-4.5211144989612055
79.0,459.4308166503906,539.4071044921875,43.92156862745098,2.351099650065104,-4.509611316755707
79.0,459.4350280761719,555.02685546875,43.92156862745098,3.6910292681525734,-4.509250042485256
79.0,459.4181823730469,570.782958984375,43.92156862745098,5.042655795228248,-4.510695139567058
79.0,459.5892028808594,586.6508178710938,43.92156862745098,6.4038691801183365,-4.496024262671377
79.0,459.5167236328125,602.7647705078125,43.529411764705884,7.716673963210162,-4.462043257320628
79.0,474.7189025878906,507.684326171875,43.92156862745098,-0.37021711760876225,-3.1981333564309513
79.0,475.1932067871094,523.6753540039062,43.92156862745098,1.0015622307272518,-3.1574454962038527
79.0,475.19952392578125,539.3533935546875,43.92156862745098,2.346492094152114,-3.1569035847981772
79.0,475.1647644042969,554.94091796875,43.92156862745098,3.683657178691789,-3.1598854064941406
79.0,475.2160339355469,570.7025146484375,43.92156862745098,5.035754933076746,-3.1554872849408317
79.0,475.25018310546875,586.6671752929688,43.92156862745098,6.405272390328202,-3.1525578218347885
79.0,475.5209655761719,602.6322631835938,43.529411764705884,7.705408404855167,-3.101388496511123
79.0,490.4939270019531,507.7360534667969,43.92156862745098,-0.36577972711301315,-1.8448837130677467
79.0,490.645263671875,523.3964233398438,43.92156862745098,0.977634355133655,-1.8319014006969976
79.0,490.97760009765625,539.0367431640625,43.92156862745098,2.31932845770144,-1.8033921484853708
79.0,491.0206298828125,554.6389770507812,43.92156862745098,3.6577553842581954,-1.7997008678959865
79.0,491.0640563964844,570.4828491210938,43.92156862745098,5.016911076564415,-1.7959755542231541
79.0,491.2075500488281,586.5065307617188,43.92156862745098,6.391491609461167,-1.7836660497328813
79.0,491.2676696777344,602.3507080078125,43.92156862745098,7.750673481062347,-1.7785087286257277
79.0,506.2557678222656,507.6957702636719,43.92156862745098,-0.36923539404775585,-0.49276501524682137
79.0,506.3865661621094,523.428466796875,43.92156862745098,0.9803831811044731,-0.48154456942689183
79.0,506.514892578125,538.88525390625,43.92156862745098,2.306333055683211,-0.4705361758961397
79.0,506.4560241699219,554.6817626953125,43.92156862745098,3.6614257214116117,-0.4755861618939568
79.0,506.7150573730469,570.5160522460938,43.92156862745098,5.019759383856082,-0.45336517633176315
79.0,506.96600341796875,586.5006713867188,43.92156862745098,6.390988966997932,-0.4318379420860141
79.0,507.1309509277344,601.9921264648438,43.92156862745098,7.719912809484145,-0.4176880331600414
79.0,522.0494995117188,507.67840576171875,43.92156862745098,-0.37072499593098956,0.8620894188974418
79.0,522.0716552734375,523.174560546875,43.92156862745098,0.9586020076976103,0.8639900357115502
79.0,522.0466918945312,538.8907470703125,43.92156862745098,2.306804282992494,0.8618485693838083
79.0,522.4611206054688,554.5216674804688,43.92156862745098,3.6476920632755054,0.8974000519397212
79.0,522.341552734375,570.4430541992188,43.92156862745098,5.013497296501608,0.887143004174326
79.0,522.4340209960938,585.7156372070312,43.92156862745098,6.323645348642387,0.895075330547258
79.0,522.8408813476562,602.0267333984375,43.92156862745098,7.722881541532629,0.9299775665881587
